2017-9-4-8.txt,"[(0, 0.010985392), (1, 0.010061932), (5, 0.011570985), (10, 0.02477521), (13, 0.013708812), (16, 0.033504482), (19, 0.012954288), (20, 0.031526342), (21, 0.016523777), (22, 0.016471127), (27, 0.015092117), (28, 0.022385875), (29, 0.022134377), (32, 0.018235978), (33, 0.020248046), (35, 0.014840607), (36, 0.013484023), (38, 0.0104391975), (39, 0.010439198), (43, 0.01687532), (45, 0.11886479), (48, 0.014714853), (51, 0.016223904), (52, 0.027667565), (59, 0.018864747), (60, 0.022385877), (61, 0.010942215), (64, 0.017104188), (67, 0.012577024), (68, 0.019619277), (73, 0.037099157), (74, 0.012577022), (75, 0.022637386), (76, 0.014337585), (79, 0.013331546)]"
2017-9-4-9.txt,"[(0, 0.013301664), (3, 0.010263093), (10, 0.015388102), (13, 0.01110005), (16, 0.03210867), (19, 0.018793318), (20, 0.032118194), (21, 0.013675515), (22, 0.018406633), (26, 0.010595576), (27, 0.012235125), (28, 0.020811215), (29, 0.018667197), (31, 0.012867807), (32, 0.010343339), (33, 0.021189582), (35, 0.0122351255), (39, 0.015009739), (45, 0.104278326), (48, 0.01664929), (51, 0.015640339), (52, 0.021820165), (57, 0.012965384), (58, 0.011478407), (59, 0.011352292), (60, 0.022703005), (61, 0.012487361), (64, 0.020306744), (67, 0.016523173), (68, 0.019802267), (73, 0.039224602), (74, 0.011604527), (75, 0.024090312), (76, 0.015766453), (77, 0.014000792), (79, 0.013244077)]"
2017-9-4-10.txt,"[(0, 0.011020914), (5, 0.010546502), (10, 0.010641508), (12, 0.013301586), (13, 0.010641507), (14, 0.010926509), (16, 0.030525558), (19, 0.018906755), (20, 0.031965937), (21, 0.013138116), (22, 0.02128742), (27, 0.010356496), (28, 0.017386707), (29, 0.018146735), (33, 0.023561899), (35, 0.011686537), (36, 0.011771746), (39, 0.010641509), (42, 0.01235155), (45, 0.108836524), (48, 0.016816687), (51, 0.017386708), (52, 0.021851845), (54, 0.011306549), (59, 0.015391652), (60, 0.025081947), (61, 0.027362006), (62, 0.01211802), (64, 0.019381769), (65, 0.012514786), (67, 0.017006699), (68, 0.023181882), (73, 0.031542137), (74, 0.012541565), (75, 0.022611862), (76, 0.014346616)]"
2017-9-4-11.txt,"[(1, 0.010536341), (3, 0.012097321), (10, 0.013922768), (12, 0.011477013), (13, 0.014612598), (14, 0.01511429), (16, 0.034143943), (19, 0.015114289), (20, 0.027967328), (21, 0.010302681), (22, 0.01923776), (27, 0.011100744), (28, 0.015427853), (29, 0.018061735), (33, 0.023705784), (34, 0.010538549), (35, 0.015176999), (36, 0.011894766), (39, 0.013734634), (42, 0.014361749), (45, 0.11102315), (48, 0.012793961), (51, 0.014048194), (52, 0.024019351), (54, 0.011226184), (59, 0.019378686), (60, 0.028910862), (61, 0.028471872), (64, 0.016556663), (65, 0.010641497), (67, 0.015051582), (68, 0.023580363), (73, 0.029036276), (74, 0.013609208), (75, 0.027343065), (76, 0.016932927), (78, 0.012166845)]"
2017-9-4-12.txt,"[(3, 0.01097872), (10, 0.011308335), (13, 0.01565749), (14, 0.025356092), (16, 0.043346804), (18, 0.013352437), (19, 0.015483514), (20, 0.030576676), (21, 0.014129162), (22, 0.015476459), (27, 0.012830535), (28, 0.01304799), (29, 0.01500511), (33, 0.021789704), (35, 0.024442758), (36, 0.010083444), (42, 0.010264535), (45, 0.10499985), (48, 0.016962236), (51, 0.0132654505), (52, 0.02152884), (54, 0.011221353), (58, 0.013961312), (59, 0.018353954), (60, 0.023659907), (61, 0.014004808), (63, 0.014526701), (64, 0.017397147), (65, 0.010368981), (67, 0.01748413), (68, 0.019658701), (73, 0.028922385), (75, 0.0405781), (76, 0.02670432), (77, 0.011047382), (78, 0.011612771), (79, 0.010916909)]"
2017-9-4-13.txt,"[(5, 0.013710801), (9, 0.021488238), (10, 0.019858968), (13, 0.023916762), (14, 0.023363428), (16, 0.027755992), (17, 0.018076012), (19, 0.010821161), (20, 0.032741483), (22, 0.015185515), (28, 0.015217103), (29, 0.01961304), (32, 0.01816822), (33, 0.019213416), (35, 0.015278583), (43, 0.0123791), (45, 0.110613875), (48, 0.019951195), (51, 0.011343753), (52, 0.018045262), (56, 0.010052641), (57, 0.011550296), (58, 0.016077846), (59, 0.013864503), (60, 0.017645633), (61, 0.012604132), (63, 0.017245997), (64, 0.024316391), (67, 0.018014517), (68, 0.017153775), (71, 0.011282274), (73, 0.03396901), (74, 0.014110429), (75, 0.03648976), (76, 0.017123036), (78, 0.012634868)]"
2017-9-4-14.txt,"[(9, 0.01797834), (10, 0.014010775), (13, 0.027500492), (14, 0.026087053), (16, 0.027836787), (17, 0.02303698), (19, 0.012721314), (20, 0.029525176), (21, 0.010532918), (22, 0.012397405), (28, 0.01460591), (29, 0.013713211), (32, 0.026905358), (33, 0.019019827), (35, 0.015176242), (37, 0.014482026), (42, 0.012894899), (45, 0.11552995), (48, 0.019019816), (51, 0.010712734), (52, 0.017928747), (58, 0.017804757), (59, 0.021102794), (60, 0.023136176), (61, 0.011481454), (63, 0.020830004), (64, 0.02856675), (65, 0.012783889), (67, 0.012349357), (68, 0.01611854), (73, 0.02898834), (74, 0.01160544), (75, 0.02896353), (76, 0.015176245)]"
2017-9-4-15.txt,"[(9, 0.018063847), (10, 0.011940614), (13, 0.021482667), (14, 0.022860397), (16, 0.031063745), (17, 0.020283518), (19, 0.0130376965), (20, 0.034195192), (21, 0.010784776), (22, 0.013062595), (28, 0.018676165), (29, 0.011991645), (32, 0.02189086), (33, 0.022120494), (35, 0.016379958), (36, 0.010266486), (37, 0.011098755), (42, 0.011583432), (45, 0.115316644), (47, 0.0141207855), (48, 0.018216938), (51, 0.010664942), (52, 0.017961793), (58, 0.015844172), (59, 0.0166606), (60, 0.01990082), (61, 0.011659962), (63, 0.014721586), (64, 0.023982989), (65, 0.015860332), (67, 0.014798118), (68, 0.015742121), (73, 0.034571048), (74, 0.010358779), (75, 0.027912036), (76, 0.017885253), (79, 0.010358775)]"
2017-9-4-16.txt,"[(0, 0.010490454), (3, 0.012060986), (9, 0.014992758), (10, 0.015723519), (13, 0.02156884), (14, 0.018862635), (16, 0.031468656), (17, 0.01661653), (19, 0.013612589), (20, 0.03634818), (22, 0.0113847535), (28, 0.015561059), (29, 0.013396088), (32, 0.01948507), (33, 0.019457992), (35, 0.01713067), (37, 0.0109605845), (38, 0.014045582), (42, 0.012448915), (45, 0.106767185), (48, 0.019728638), (51, 0.011691178), (52, 0.01764485), (54, 0.015344568), (56, 0.010446319), (58, 0.014397386), (59, 0.016643552), (60, 0.017671904), (63, 0.015939929), (64, 0.021487659), (65, 0.02035903), (67, 0.01550694), (68, 0.012367729), (73, 0.04086416), (74, 0.011095814), (75, 0.026818903), (76, 0.017698973), (77, 0.012232423), (79, 0.011231123)]"
2017-9-4-17.txt,"[(9, 0.013188664), (10, 0.011752835), (13, 0.024409382), (14, 0.027307613), (16, 0.02950494), (17, 0.0201285), (19, 0.01723025), (20, 0.03305864), (22, 0.011027651), (27, 0.010609496), (28, 0.014890375), (29, 0.014677664), (32, 0.022122696), (33, 0.020713465), (35, 0.019011738), (38, 0.0140927), (41, 0.014757436), (42, 0.015927367), (45, 0.102596305), (48, 0.020474158), (51, 0.011114692), (52, 0.01890537), (58, 0.0122846225), (59, 0.014145885), (60, 0.017735448), (63, 0.01204532), (64, 0.026749244), (65, 0.014364421), (67, 0.0110880975), (68, 0.013321609), (73, 0.036215056), (74, 0.010077709), (75, 0.03004633), (76, 0.01863949)]"
2017-9-4-18.txt,"[(3, 0.012013799), (9, 0.01402147), (10, 0.010509852), (13, 0.020404195), (14, 0.02171149), (16, 0.021191401), (17, 0.017046275), (19, 0.012278536), (20, 0.028782174), (22, 0.010601571), (28, 0.019686472), (29, 0.01228333), (32, 0.019660842), (33, 0.015149433), (34, 0.024745714), (35, 0.027863422), (39, 0.011996575), (41, 0.010356059), (42, 0.011432649), (45, 0.12050069), (48, 0.020404192), (51, 0.020070976), (52, 0.016687406), (58, 0.01140701), (59, 0.030580506), (60, 0.020557998), (63, 0.010945617), (64, 0.025377024), (65, 0.013250271), (68, 0.010894354), (73, 0.033733375), (74, 0.012483602), (75, 0.024582386), (76, 0.019994074), (78, 0.017046275)]"
2017-9-4-19.txt,"[(0, 0.010677859), (5, 0.010024898), (9, 0.0100249), (13, 0.017718144), (14, 0.01812612), (16, 0.021362936), (17, 0.01987459), (19, 0.011598513), (20, 0.027546966), (22, 0.01651521), (28, 0.016435936), (29, 0.012845922), (32, 0.017892998), (33, 0.020457417), (34, 0.017687662), (35, 0.02243901), (36, 0.010334114), (37, 0.011831748), (38, 0.014891464), (39, 0.010840854), (40, 0.014891465), (42, 0.014541773), (45, 0.11402524), (48, 0.022293301), (51, 0.016756492), (52, 0.0146291945), (58, 0.019000359), (59, 0.023633795), (60, 0.017543295), (63, 0.012705882), (64, 0.02549882), (65, 0.017395305), (67, 0.012909871), (68, 0.013084713), (73, 0.035202794), (74, 0.013084717), (75, 0.024915997), (76, 0.019116923), (78, 0.013346983)]"
2017-9-4-20.txt,"[(0, 0.011037244), (3, 0.011898392), (9, 0.010426484), (13, 0.02088485), (14, 0.020949403), (16, 0.020817576), (17, 0.020239264), (20, 0.026808696), (22, 0.019168358), (28, 0.0151392), (29, 0.01229866), (32, 0.02372539), (33, 0.020077877), (34, 0.014748963), (35, 0.018593041), (37, 0.01055569), (38, 0.013944886), (40, 0.011298014), (42, 0.015526556), (45, 0.11982621), (48, 0.022369672), (51, 0.015300604), (52, 0.015752506), (58, 0.016817706), (59, 0.019819641), (60, 0.019206343), (63, 0.01307335), (64, 0.026372261), (65, 0.014261394), (67, 0.011911314), (68, 0.014558181), (73, 0.033505887), (74, 0.011975872), (75, 0.026695041), (76, 0.016559474), (77, 0.01287968), (78, 0.012298659)]"
2017-9-4-21.txt,"[(0, 0.01150117), (3, 0.010340493), (13, 0.0149274925), (14, 0.015492469), (16, 0.02570153), (17, 0.015730342), (19, 0.012340521), (20, 0.026680136), (22, 0.012361409), (28, 0.014749081), (32, 0.027059492), (33, 0.025186166), (34, 0.01421368), (35, 0.017782075), (38, 0.014778817), (42, 0.011805278), (45, 0.11131702), (47, 0.0105079515), (48, 0.022777611), (51, 0.017573928), (52, 0.019387778), (54, 0.010110373), (58, 0.015522197), (59, 0.023550725), (60, 0.01986355), (61, 0.010318519), (63, 0.018763341), (64, 0.026970278), (65, 0.01347436), (67, 0.010407728), (68, 0.012072902), (73, 0.045971118), (75, 0.032530792), (76, 0.015700608), (77, 0.011805284), (78, 0.010586135)]"
2017-9-4-22.txt,"[(0, 0.012755448), (13, 0.014497889), (14, 0.016141953), (16, 0.021950709), (17, 0.014796816), (19, 0.012644605), (20, 0.033658415), (21, 0.02054413), (28, 0.012525033), (29, 0.011329364), (32, 0.026633956), (33, 0.023046948), (34, 0.016321164), (35, 0.019161018), (38, 0.010492392), (42, 0.012584821), (45, 0.1138249), (47, 0.010559034), (48, 0.025049698), (51, 0.015454428), (52, 0.019579493), (54, 0.012196226), (58, 0.018055016), (59, 0.01892188), (60, 0.019250691), (63, 0.020715384), (64, 0.028726377), (65, 0.015162873), (67, 0.010611959), (68, 0.010223366), (73, 0.039846122), (74, 0.010701636), (75, 0.02478067), (76, 0.0162914)]"
2017-9-4-23.txt,"[(0, 0.01282442), (5, 0.010758583), (10, 0.011013963), (13, 0.015100158), (14, 0.017207101), (16, 0.018341482), (17, 0.014844775), (19, 0.016281318), (20, 0.032031395), (21, 0.0135934865), (22, 0.014806788), (28, 0.014525534), (32, 0.027518358), (33, 0.02119753), (34, 0.018025786), (35, 0.01784557), (37, 0.012897537), (42, 0.011237427), (45, 0.11777402), (47, 0.011855987), (48, 0.0215806), (51, 0.012099356), (52, 0.020207895), (54, 0.014749001), (57, 0.01148286), (58, 0.01634517), (59, 0.019888667), (60, 0.022665992), (63, 0.012578212), (64, 0.025890272), (65, 0.015393932), (67, 0.011428969), (68, 0.011875899), (73, 0.037254993), (74, 0.016281322), (75, 0.023464082), (76, 0.0133124525)]"
2017-9-5-0.txt,"[(3, 0.010780173), (13, 0.025519084), (14, 0.021377323), (16, 0.022574548), (17, 0.02077609), (19, 0.011624107), (20, 0.030761244), (21, 0.021013023), (22, 0.017056787), (28, 0.015665675), (29, 0.012425743), (32, 0.029088492), (33, 0.021544324), (34, 0.01652376), (35, 0.014697039), (37, 0.010154503), (42, 0.011924712), (45, 0.11872547), (47, 0.010051962), (48, 0.019273026), (51, 0.011390298), (52, 0.020642487), (54, 0.012960164), (58, 0.011189886), (59, 0.017268946), (60, 0.019941052), (63, 0.013260772), (64, 0.03149793), (65, 0.013750855), (67, 0.010388254), (68, 0.012592748), (73, 0.041418165), (74, 0.0135279875), (75, 0.022479568), (76, 0.014029012), (77, 0.014663635), (79, 0.0162001)]"
2017-9-5-1.txt,"[(2, 0.010778692), (9, 0.0142856585), (10, 0.013416963), (13, 0.022296987), (14, 0.019047411), (16, 0.025269076), (17, 0.015733488), (19, 0.018790014), (20, 0.02708227), (21, 0.010627544), (22, 0.010431499), (28, 0.0108430395), (29, 0.021396108), (32, 0.023905685), (33, 0.017728273), (34, 0.01365433), (35, 0.014028263), (38, 0.0141247865), (39, 0.01068217), (40, 0.010231733), (42, 0.011776089), (45, 0.11690687), (47, 0.01204042), (48, 0.02577178), (52, 0.021717848), (58, 0.0119691305), (59, 0.014961312), (60, 0.02612568), (63, 0.011003911), (64, 0.026865695), (65, 0.012288881), (68, 0.013867394), (73, 0.03683963), (75, 0.030115262), (76, 0.015604793), (78, 0.021878723), (79, 0.012033474)]"
2017-9-5-2.txt,"[(1, 0.012958324), (9, 0.019509641), (13, 0.022477638), (14, 0.019292468), (16, 0.026069568), (17, 0.0183514), (19, 0.026676286), (20, 0.02778527), (21, 0.010899011), (22, 0.011835023), (28, 0.013066906), (29, 0.010714223), (32, 0.022586226), (33, 0.015853932), (34, 0.011999012), (35, 0.0131031), (36, 0.0102539435), (38, 0.018568572), (42, 0.015238614), (45, 0.10259812), (47, 0.010116723), (48, 0.01567296), (50, 0.013030712), (52, 0.024395982), (58, 0.015093834), (59, 0.025047509), (60, 0.024576962), (63, 0.010352266), (64, 0.025699027), (65, 0.010437458), (66, 0.012596366), (68, 0.01943725), (72, 0.010352267), (73, 0.043181274), (74, 0.010352266), (75, 0.028630828), (76, 0.013066908), (79, 0.013465055)]"
2017-9-5-3.txt,"[(0, 0.010390109), (9, 0.019371506), (13, 0.016863309), (14, 0.016516019), (16, 0.024301186), (17, 0.01640025), (19, 0.022497108), (20, 0.022538465), (21, 0.02806983), (22, 0.011150637), (28, 0.010920799), (29, 0.01207843), (32, 0.01960303), (33, 0.023886265), (34, 0.011527372), (35, 0.013814879), (36, 0.011713458), (38, 0.017480703), (42, 0.014663802), (45, 0.091611825), (47, 0.010251501), (48, 0.015281212), (52, 0.01933291), (54, 0.014779567), (58, 0.01443228), (59, 0.01794376), (60, 0.027281985), (63, 0.013197473), (64, 0.033340227), (66, 0.010226222), (68, 0.016631778), (72, 0.010689272), (73, 0.044993725), (74, 0.013583347), (75, 0.03183532), (76, 0.0128887715), (79, 0.01933292)]"
2017-9-5-4.txt,"[(0, 0.010184018), (5, 0.010269335), (9, 0.010791465), (13, 0.02419287), (14, 0.019319635), (16, 0.019259587), (17, 0.01653492), (19, 0.020073822), (20, 0.026542284), (21, 0.030885804), (22, 0.013513607), (28, 0.012125806), (32, 0.025991322), (33, 0.02285853), (34, 0.015061915), (35, 0.013866247), (38, 0.013866247), (45, 0.09895239), (48, 0.015432649), (51, 0.012589923), (52, 0.02018985), (54, 0.015838748), (58, 0.011139555), (59, 0.021350147), (60, 0.022104343), (63, 0.010037274), (64, 0.04037899), (66, 0.010559409), (68, 0.016186835), (73, 0.038812578), (74, 0.013924261), (75, 0.023264637), (76, 0.012299847), (79, 0.019841766)]"
2017-9-5-5.txt,"[(0, 0.011102854), (9, 0.010119), (10, 0.011038825), (13, 0.020543654), (14, 0.0203137), (16, 0.024105879), (17, 0.016941018), (19, 0.018167445), (20, 0.025560284), (21, 0.017692706), (22, 0.01530795), (28, 0.01333838), (29, 0.011805339), (31, 0.012648513), (32, 0.024606202), (33, 0.016941017), (34, 0.020830853), (35, 0.015407976), (36, 0.013487034), (37, 0.010578984), (38, 0.011728689), (45, 0.11131334), (47, 0.010536234), (48, 0.017324278), (51, 0.015484632), (52, 0.01985379), (54, 0.011575388), (56, 0.012571861), (58, 0.015484632), (59, 0.020773618), (60, 0.018704008), (63, 0.013108423), (64, 0.030815009), (65, 0.012848718), (67, 0.012188603), (68, 0.011881995), (73, 0.038403533), (74, 0.011728689), (75, 0.024836155), (76, 0.01050226), (79, 0.014411504)]"
2017-9-5-6.txt,"[(3, 0.016035328), (9, 0.014958538), (13, 0.019232046), (14, 0.017705794), (16, 0.019469896), (17, 0.015874289), (19, 0.015263788), (20, 0.02434971), (21, 0.0147485025), (22, 0.020940198), (32, 0.019130291), (33, 0.01516204), (34, 0.016288418), (35, 0.0112955365), (38, 0.011702537), (39, 0.020758288), (42, 0.01027803), (45, 0.116153814), (47, 0.010603827), (48, 0.026659796), (51, 0.0113972835), (52, 0.01831629), (54, 0.021368792), (58, 0.013635788), (59, 0.025337044), (60, 0.021979297), (63, 0.012821785), (64, 0.029712297), (65, 0.011724605), (68, 0.01628129), (73, 0.034291066), (74, 0.015467287), (75, 0.026558049), (76, 0.010278031), (78, 0.025031798), (79, 0.01058328)]"
2017-9-5-7.txt,"[(0, 0.0113669345), (3, 0.011316911), (9, 0.010481876), (10, 0.010481876), (12, 0.012606224), (13, 0.019687373), (14, 0.019262504), (16, 0.021739118), (17, 0.017563026), (19, 0.016005179), (20, 0.024571458), (21, 0.018548528), (22, 0.0150783155), (28, 0.010198631), (29, 0.013739207), (32, 0.02407769), (33, 0.017563026), (34, 0.013665685), (35, 0.012606224), (37, 0.010765207), (38, 0.014872189), (39, 0.0133143375), (42, 0.010765123), (45, 0.105597846), (48, 0.021528477), (51, 0.012747845), (52, 0.021103604), (54, 0.017704653), (58, 0.016713293), (59, 0.016996104), (60, 0.021386852), (62, 0.013748203), (63, 0.01473057), (64, 0.030167494), (66, 0.010057007), (68, 0.015155437), (73, 0.03965623), (74, 0.012606224), (75, 0.023511196), (76, 0.012464599), (78, 0.012889468), (79, 0.01529706)]"
2017-9-5-8.txt,"[(10, 0.010446223), (12, 0.011225646), (13, 0.016525725), (14, 0.01730515), (16, 0.019582573), (17, 0.013719805), (19, 0.018084576), (20, 0.027249347), (21, 0.021391774), (22, 0.011434218), (28, 0.013096266), (29, 0.02868474), (32, 0.026346467), (33, 0.016369844), (34, 0.012032583), (35, 0.012472727), (36, 0.012404604), (37, 0.011537516), (38, 0.012784493), (40, 0.01153742), (42, 0.011225646), (45, 0.103151515), (47, 0.01296509), (48, 0.021825813), (51, 0.010757996), (52, 0.018708114), (54, 0.014499229), (58, 0.01668161), (59, 0.015434014), (60, 0.02525528), (62, 0.019405525), (63, 0.017461037), (64, 0.027281784), (65, 0.016423605), (68, 0.014031575), (73, 0.037881937), (74, 0.010134454), (75, 0.020111077), (76, 0.014031575), (79, 0.015590422)]"
2017-9-5-9.txt,"[(0, 0.013198151), (9, 0.010536022), (13, 0.015502119), (14, 0.019414803), (16, 0.024826067), (17, 0.018812845), (19, 0.017759435), (20, 0.029169519), (21, 0.024994213), (29, 0.015803095), (32, 0.023477966), (33, 0.02543431), (34, 0.010620775), (35, 0.010987486), (36, 0.011835898), (38, 0.01474968), (45, 0.09864777), (48, 0.015953582), (51, 0.010836997), (52, 0.020016747), (54, 0.013545777), (57, 0.012723756), (58, 0.018060407), (59, 0.012793338), (60, 0.02031773), (62, 0.01113822), (63, 0.017608944), (64, 0.03822576), (65, 0.012066693), (67, 0.013094312), (68, 0.015803093), (73, 0.04499771), (74, 0.010836998), (75, 0.021973092), (76, 0.013545774), (79, 0.015953578)]"
2017-9-5-10.txt,"[(9, 0.011384921), (13, 0.017904637), (14, 0.018215097), (16, 0.024313986), (17, 0.019456953), (19, 0.015110476), (20, 0.022734346), (21, 0.029869234), (22, 0.013593336), (27, 0.010039585), (28, 0.010143072), (29, 0.012212819), (32, 0.02194065), (33, 0.023285992), (34, 0.019367982), (35, 0.01914649), (38, 0.01055702), (45, 0.11144374), (47, 0.012413288), (48, 0.020802293), (51, 0.0153174475), (52, 0.017180225), (54, 0.018215097), (57, 0.010382324), (58, 0.013765141), (59, 0.03084057), (60, 0.017490683), (62, 0.010627405), (63, 0.014489545), (64, 0.04419046), (68, 0.011798872), (70, 0.011281436), (73, 0.033945207), (75, 0.02100926), (76, 0.013040723), (78, 0.011177948), (79, 0.018422073)]"
2017-9-5-11.txt,"[(9, 0.010729468), (12, 0.013638951), (13, 0.013517721), (14, 0.013820794), (16, 0.0180623), (17, 0.01697273), (18, 0.012669123), (19, 0.014123863), (20, 0.02225085), (21, 0.032097973), (22, 0.015572939), (28, 0.01594229), (29, 0.054735374), (32, 0.01677787), (33, 0.020973267), (34, 0.013918687), (35, 0.013335881), (38, 0.013457108), (43, 0.013216188), (45, 0.11028231), (47, 0.0153788235), (48, 0.023094766), (51, 0.01060824), (52, 0.015578605), (54, 0.018185014), (58, 0.010365784), (59, 0.019094227), (60, 0.016790891), (62, 0.015414898), (64, 0.038854465), (68, 0.014063248), (72, 0.014487547), (73, 0.028913729), (75, 0.01636659), (76, 0.019882249), (79, 0.021155108)]"
2017-9-5-12.txt,"[(9, 0.014572082), (13, 0.014769664), (14, 0.014374501), (16, 0.017636877), (17, 0.015362399), (19, 0.015263605), (20, 0.026566153), (21, 0.02756973), (22, 0.010720071), (28, 0.0138805555), (29, 0.012102339), (32, 0.017091207), (33, 0.02168492), (34, 0.021755505), (35, 0.013386609), (36, 0.010995857), (38, 0.016844237), (42, 0.011361423), (45, 0.11176253), (48, 0.015955137), (51, 0.01096626), (52, 0.019709129), (54, 0.016449077), (59, 0.016498478), (60, 0.021190986), (61, 0.010126545), (62, 0.016348945), (63, 0.013337208), (64, 0.042183757), (65, 0.017265428), (68, 0.010373523), (73, 0.034033623), (74, 0.012892661), (75, 0.02306799), (76, 0.0115589965), (79, 0.019709142)]"
2017-9-5-13.txt,"[(9, 0.014017036), (13, 0.01572638), (14, 0.012231729), (16, 0.018096095), (17, 0.013979048), (19, 0.018157426), (20, 0.02550062), (21, 0.018741755), (22, 0.01072647), (28, 0.01253561), (29, 0.0124216555), (32, 0.01477674), (33, 0.024045141), (34, 0.015780672), (35, 0.0132953115), (38, 0.016258162), (40, 0.010294476), (42, 0.011510012), (45, 0.11197569), (47, 0.010987598), (48, 0.025336642), (51, 0.010066572), (52, 0.03274376), (54, 0.014130984), (58, 0.01652406), (59, 0.033845335), (60, 0.020056684), (61, 0.012649568), (63, 0.011282093), (64, 0.03092045), (65, 0.01570967), (68, 0.01219374), (73, 0.041518345), (74, 0.013371284), (75, 0.020018706), (76, 0.0124976225), (79, 0.015726376)]"
2017-9-5-14.txt,"[(8, 0.011499621), (9, 0.023061516), (13, 0.01572958), (14, 0.015698249), (16, 0.019496955), (17, 0.01717091), (19, 0.016105583), (20, 0.037458196), (21, 0.014236185), (28, 0.010371631), (29, 0.013880932), (32, 0.018894223), (33, 0.020398209), (34, 0.014717979), (35, 0.013724266), (38, 0.011029627), (40, 0.010402964), (42, 0.013222946), (45, 0.09752372), (47, 0.013213282), (48, 0.026852824), (52, 0.027730158), (54, 0.013066274), (58, 0.021526204), (59, 0.03205411), (60, 0.021369543), (62, 0.01140242), (64, 0.028983448), (65, 0.013958338), (73, 0.049694605), (74, 0.010622298), (75, 0.024252178), (76, 0.012658943), (79, 0.014256929)]"
2017-9-5-15.txt,"[(9, 0.020714277), (13, 0.014641806), (14, 0.0130899595), (16, 0.02363011), (17, 0.013933351), (19, 0.01740816), (20, 0.03598841), (21, 0.01092138), (28, 0.010694709), (29, 0.015890038), (32, 0.018453969), (33, 0.020107033), (34, 0.016841559), (35, 0.011200745), (38, 0.013427323), (40, 0.010053723), (42, 0.010930854), (44, 0.011099538), (45, 0.10653234), (47, 0.013604094), (48, 0.019061211), (51, 0.0154852085), (52, 0.026213223), (54, 0.012820071), (57, 0.014101665), (58, 0.014473135), (59, 0.02864222), (60, 0.019196158), (64, 0.02543731), (65, 0.011147727), (66, 0.013056221), (68, 0.0105935), (72, 0.013393585), (73, 0.04574631), (74, 0.010458554), (75, 0.032049537), (76, 0.013697202), (79, 0.014371924)]"
2017-9-5-16.txt,"[(8, 0.010168989), (9, 0.014546633), (10, 0.010651561), (13, 0.013478083), (14, 0.011754596), (16, 0.022105545), (19, 0.016166708), (20, 0.03834826), (25, 0.010617094), (28, 0.012892094), (29, 0.016270135), (32, 0.014270882), (33, 0.018648524), (34, 0.021195887), (35, 0.011789065), (36, 0.013248279), (38, 0.016580356), (42, 0.013650425), (43, 0.010159168), (45, 0.10998816), (47, 0.018972533), (48, 0.022440193), (51, 0.0129610365), (52, 0.025197776), (54, 0.01371937), (57, 0.010412099), (58, 0.018476183), (59, 0.022578081), (60, 0.017028453), (63, 0.010203455), (64, 0.025852686), (65, 0.010155245), (66, 0.010513687), (68, 0.010754972), (73, 0.04453527), (74, 0.016270129), (75, 0.02488754), (76, 0.015270503), (79, 0.013202317)]"
2017-9-5-17.txt,"[(9, 0.011147864), (10, 0.0101344595), (13, 0.01505133), (14, 0.0106223915), (16, 0.02559064), (19, 0.015351598), (20, 0.04275683), (22, 0.010288692), (28, 0.012836861), (29, 0.013812744), (32, 0.014338195), (33, 0.016289925), (34, 0.021525824), (35, 0.010547333), (36, 0.010293544), (38, 0.0125365965), (40, 0.010096931), (42, 0.013437394), (43, 0.0105206305), (45, 0.11109772), (47, 0.0143336905), (48, 0.02158213), (51, 0.01385026), (52, 0.028488254), (54, 0.013700125), (57, 0.012123369), (58, 0.022557992), (59, 0.019855587), (60, 0.015276523), (61, 0.010284592), (62, 0.010912626), (63, 0.01111033), (64, 0.022070048), (65, 0.012195545), (67, 0.0135124605), (73, 0.043163765), (74, 0.015276525), (75, 0.025748322), (76, 0.010997727), (77, 0.014037927), (79, 0.012686725)]"
2017-9-5-18.txt,"[(3, 0.011029828), (9, 0.015614189), (10, 0.010272638), (13, 0.011573791), (14, 0.010991693), (16, 0.02231423), (19, 0.014689689), (20, 0.042178012), (21, 0.011030481), (28, 0.011162901), (29, 0.016162043), (32, 0.010752009), (33, 0.01619628), (34, 0.018767562), (35, 0.015682679), (36, 0.010560973), (38, 0.014484251), (40, 0.014039118), (43, 0.010213852), (44, 0.012909176), (45, 0.10461427), (46, 0.010772314), (47, 0.015612786), (48, 0.016435968), (51, 0.011094419), (52, 0.027701152), (54, 0.015853873), (57, 0.013126053), (58, 0.018421926), (59, 0.015614191), (60, 0.01849041), (62, 0.017583577), (63, 0.010169924), (64, 0.022325376), (65, 0.012683288), (68, 0.010580807), (73, 0.046910204), (74, 0.0116080325), (75, 0.02972136), (76, 0.01756591), (79, 0.014484251)]"
